1521649135,0.2459,1521306790.16677,0.2364,436.98016
1521652735,0.246,1521312191.3581505,0.2365,439.29142
1521656335,0.2461,1521319337.472957,0.2367,443.91394
1521659935,0.2462,1521300479.1776206,0.2362,416.17882
1521663535,0.2463,1521320282.4070356,0.2368,435.82453
1521667135,0.2464,1521315490.6423,0.2366,425.42386
1521670735,0.2465,1521330191.3581505,0.237,439.29142
1521674335,0.2466,1521333791.3581505,0.2371,439.29142
1521677935,0.2467,1521305017.6362326,0.2363,401.15563
1521681535,0.2468,1521312865.8146336,0.2366,405.77815
1521685135,0.2469,1521332532.826606,0.2371,424.26823
1521688735,0.247,1521343652.368504,0.2374,433.51327
1521692335,0.2471,1521337801.4559753,0.2373,421.95697
1521695935,0.2472,1521331418.294898,0.2371,410.40067
1521699535,0.2473,1521353530.0120924,0.2377,432.35764
1521703135,0.2474,1521354333.1198008,0.2377,428.89075
1521706735,0.2475,1521367084.8649838,0.2381,440.44705
1521710335,0.2476,1521366169.8204806,0.238,434.6689
1521713935,0.2477,1521363243.2684307,0.238,426.57949
1521717535,0.2478,1521366843.2684307,0.2381,426.57949
1521721135,0.2479,1521351412.8698525,0.2376,404.62252
1521724735,0.248,1521378730.0120924,0.2384,432.35764
1521728335,0.2481,1521390457.88596,0.2387,442.75831
1521731935,0.2482,1521364312.7790086,0.238,406.93378
1521735535,0.2483,1521372041.8400118,0.2382,411.5563
1521739135,0.2484,1521388443.2684307,0.2387,426.57949
1521742735,0.2485,1521383279.1776206,0.2385,416.17882
1521746335,0.2486,1521397533.1198008,0.2389,428.89075
1521749935,0.2487,1521404852.368504,0.2391,433.51327
1521753535,0.2488,1521418282.9792714,0.2395,446.2252
1521757135,0.2489,1521396678.2746782,0.2389,415.02319
1521760735,0.249,1521402274.537414,0.239,417.33445
1521764335,0.2491,1521400841.8400118,0.239,411.5563
1521767935,0.2492,1521402388.9691916,0.239,409.24504
1521771535,0.2493,1521427369.8204806,0.2397,434.6689
1521775135,0.2494,1521410618.294898,0.2393,410.40067
1521778735,0.2495,1521441737.472957,0.2401,443.91394
1521782335,0.2496,1521425848.8107333,0.2397,419.64571
1521785935,0.2497,1521419353.813784,0.2395,408.08941
1521789535,0.2498,1521436932.826606,0.24,424.26823
1521793135,0.2499,1521427588.9691916,0.2397,409.24504
1521796735,0.25,1521437279.1776206,0.24,416.17882
1521800335,0.2501,1521447732.826606,0.2403,424.26823
1521803935,0.2502,1521466057.88596,0.2408,442.75831
1521807535,0.2503,1521454932.826606,0.2405,424.26823
1521811135,0.2504,1521452674.537414,0.2404,417.33445
1521814735,0.2505,1521476857.88596,0.2411,442.75831
1521818335,0.2506,1521470470.4278114,0.2409,430.04638
1521821935,0.2507,1521475930.0120924,0.2411,432.35764
1521825535,0.2508,1521451540.25,0.2404,400
1521829135,0.2509,1521469679.1776206,0.2409,416.17882
1521832735,0.251,1521467188.9691916,0.2408,409.24504
1521836335,0.2511,1521462340.25,0.2407,400
1521839935,0.2512,1521491133.1198008,0.2415,428.89075
1521843535,0.2513,1521499369.8204806,0.2417,434.6689
1521847135,0.2514,1521478465.8146336,0.2412,405.77815
1521850735,0.2515,1521515482.9792714,0.2422,446.2252
1521854335,0.2516,1521506470.4278114,0.2419,430.04638
1521857935,0.2517,1521488212.8698525,0.2414,404.62252
1521861535,0.2518,1521525412.4922311,0.2425,445.06957
1521865135,0.2519,1521525484.8649838,0.2425,440.44705
1521868735,0.252,1521525482.4070356,0.2425,435.82453
1521872335,0.2521,1521502612.8698525,0.2418,404.62252
1521875935,0.2522,1521515478.2746782,0.2422,415.02319
1521879535,0.2523,1521505540.25,0.2419,400
1521883135,0.2524,1521543484.8649838,0.243,440.44705
1521886735,0.2525,1521544390.16677,0.243,436.98016
1521890335,0.2526,1521545252.368504,0.243,433.51327
1521893935,0.2527,1521545133.1198008,0.243,428.89075
1521897535,0.2528,1521553369.8204806,0.2432,434.6689
1521901135,0.2529,1521565882.9792714,0.2436,446.2252
1521904735,0.253,1521545279.1776206,0.243,416.17882
1521908335,0.2531,1521537553.8932776,0.2428,403.46689
1521911935,0.2532,1521572284.8649838,0.2438,440.44705
1521915535,0.2533,1521577657.88596,0.2439,442.75831
1521919135,0.2534,1521553588.9691916,0.2432,409.24504
1521922735,0.2535,1521565264.39998,0.2436,418.49008
1521926335,0.2536,1521563859.6530917,0.2435,412.71193
1521929935,0.2537,1521590284.8649838,0.2443,440.44705
1521933535,0.2538,1521579001.4559753,0.244,421.95697
1521937135,0.2539,1521589270.4278114,0.2442,430.04638
1521940735,0.254,1521602857.88596,0.2446,442.75831
1521944335,0.2541,1521579818.294898,0.244,410.40067
1521947935,0.2542,1521612682.9792714,0.2449,446.2252
1521951535,0.2543,1521600843.2684307,0.2446,426.57949
1521955135,0.2544,1521591641.8400118,0.2443,411.5563
1521958735,0.2545,1521620857.88596,0.2451,442.75831
1521962335,0.2546,1521615402.7118132,0.245,431.20201
1521965935,0.2547,1521622682.4070356,0.2452,435.82453
1521969535,0.2548,1521610079.1776206,0.2448,416.17882
1521973135,0.2549,1521628052.368504,0.2453,433.51327
1521976735,0.255,1521610153.813784,0.2448,408.08941
1521980335,0.2551,1521613753.813784,0.2449,408.08941
1521983935,0.2552,1521632290.6423,0.2454,425.42386
1521987535,0.2553,1521632027.8145905,0.2454,420.80134
1521991135,0.2554,1521639490.6423,0.2456,425.42386
1521994735,0.2555,1521627112.7790086,0.2453,406.93378
1521998335,0.2556,1521624340.25,0.2452,400
1522001935,0.2557,1521658682.4070356,0.2462,435.82453
1522005535,0.2558,1521650027.8145905,0.2459,420.80134
1522009135,0.2559,1521648678.2746782,0.2459,415.02319
1522012735,0.256,1521675737.472957,0.2466,443.91394
1522016335,0.2561,1521646612.8698525,0.2458,404.62252
1522019935,0.2562,1521648088.8329303,0.2459,402.31126
1522023535,0.2563,1521686537.472957,0.2469,443.91394
1522027135,0.2564,1521680202.7118132,0.2468,431.20201
1522030735,0.2565,1521683802.7118132,0.2469,431.20201
1522034335,0.2566,1521669818.294898,0.2465,410.40067
1522037935,0.2567,1521697391.3581505,0.2472,439.29142
1522041535,0.2568,1521672865.8146336,0.2466,405.77815
1522045135,0.2569,1521674353.8932776,0.2466,403.46689
1522048735,0.257,1521696132.826606,0.2472,424.26823
1522052335,0.2571,1521687818.294898,0.247,410.40067
1522055935,0.2572,1521697474.537414,0.2472,417.33445
1522059535,0.2573,1521689812.8698525,0.247,404.62252
1522063135,0.2574,1521725257.88596,0.248,442.75831
1522066735,0.2575,1521725293.1378777,0.248,438.13579
1522070335,0.2576,1521699553.8932776,0.2473,403.46689
1522073935,0.2577,1521712471.7821531,0.2477,413.86756
1522077535,0.2578,1521732452.368504,0.2482,433.51327
1522081135,0.2579,1521731390.7470615,0.2482,427.73512
1522084735,0.258,1521746857.88596,0.2486,442.75831
1522088335,0.2581,1521743252.368504,0.2485,433.51327
1522091935,0.2582,1521736427.8145905,0.2483,420.80134
1522095535,0.2583,1521736079.1776206,0.2483,416.17882
1522099135,0.2584,1521748443.2684307,0.2487,426.57949
1522102735,0.2585,1521763084.8649838,0.2491,440.44705
1522106335,0.2586,1521734488.8329303,0.2483,402.31126
1522109935,0.2587,1521764852.368504,0.2491,433.51327
1522113535,0.2588,1521778282.9792714,0.2495,446.2252
1522117135,0.2589,1521768333.1198008,0.2492,428.89075
1522120735,0.259,1521757241.8400118,0.2489,411.5563
1522124335,0.2591,1521773643.2684307,0.2494,426.57949
1522127935,0.2592,1521769474.537414,0.2492,417.33445
1522131535,0.2593,1521774064.39998,0.2494,418.49008
1522135135,0.2594,1521799012.4922311,0.2501,445.06957
1522138735,0.2595,1521767953.8932776,0.2492,403.46689
1522142335,0.2596,1521806212.4922311,0.2503,445.06957
1522145935,0.2597,1521788464.39998,0.2498,418.49008
1522149535,0.2598,1521812537.472957,0.2504,443.91394
1522153135,0.2599,1521793679.1776206,0.2499,416.17882
1522156735,0.26,1521819737.472957,0.2506,443.91394
1522160335,0.2601,1521812470.4278114,0.2504,430.04638
1522163935,0.2602,1521828682.9792714,0.2509,446.2252
1522167535,0.2603,1521818733.1198008,0.2506,428.89075
1522171135,0.2604,1521822333.1198008,0.2507,428.89075
1522174735,0.2605,1521830569.8204806,0.2509,434.6689
1522178335,0.2606,1521835990.16677,0.2511,436.98016
1522181935,0.2607,1521817418.294898,0.2506,410.40067
1522185535,0.2608,1521816865.8146336,0.2506,405.77815
1522189135,0.2609,1521840333.1198008,0.2512,428.89075
1522192735,0.261,1521832278.2746782,0.251,415.02319
1522196335,0.2611,1521828712.7790086,0.2509,406.93378
1522199935,0.2612,1521843448.8107333,0.2513,419.64571
1522203535,0.2613,1521851890.6423,0.2515,425.42386
1522207135,0.2614,1521861130.0120924,0.2518,432.35764
1522210735,0.2615,1521866569.8204806,0.2519,434.6689
1522214335,0.2616,1521875573.6953812,0.2522,441.60268
1522217935,0.2617,1521864369.7788272,0.2519,423.1126
1522221535,0.2618,1521872733.1198008,0.2521,428.89075
1522225135,0.2619,1521851140.25,0.2515,400
1522228735,0.262,1521885482.4070356,0.2525,435.82453
1522232335,0.2621,1521880690.6423,0.2523,425.42386
1522235935,0.2622,1521889002.7118132,0.2526,431.20201
1522239535,0.2623,1521867688.8329303,0.252,402.31126
1522243135,0.2624,1521869140.25,0.252,400
1522246735,0.2625,1521885271.7821531,0.2525,413.86756
1522250335,0.2626,1521903402.7118132,0.253,431.20201
1522253935,0.2627,1521918682.9792714,0.2534,446.2252
1522257535,0.2628,1521917884.8649838,0.2534,440.44705
1522261135,0.2629,1521913270.4278114,0.2532,430.04638
1522264735,0.263,1521909227.8145905,0.2531,420.80134
1522268335,0.2631,1521899665.8146336,0.2529,405.77815
1522271935,0.2632,1521911478.2746782,0.2532,415.02319
1522275535,0.2633,1521924843.2684307,0.2536,426.57949
1522279135,0.2634,1521912553.813784,0.2532,408.08941
1522282735,0.2635,1521925264.39998,0.2536,418.49008
1522286335,0.2636,1521951082.9792714,0.2543,446.2252
1522289935,0.2637,1521915940.25,0.2533,400
1522293535,0.2638,1521921688.8329303,0.2535,402.31126
1522297135,0.2639,1521961012.4922311,0.2546,445.06957
1522300735,0.264,1521931012.8698525,0.2537,404.62252
1522304335,0.2641,1521953643.2684307,0.2544,426.57949
1522307935,0.2642,1521949474.537414,0.2542,417.33445
1522311535,0.2643,1521957969.7788272,0.2545,423.1126
1522315135,0.2644,1521979012.4922311,0.2551,445.06957
1522318735,0.2645,1521953188.9691916,0.2543,409.24504
1522322335,0.2646,1521955753.813784,0.2544,408.08941
1522325935,0.2647,1521990682.9792714,0.2554,446.2252
1522329535,0.2648,1521959812.8698525,0.2545,404.62252
1522333135,0.2649,1521969641.8400118,0.2548,411.5563
1522336735,0.265,1521985090.6423,0.2552,425.42386
1522340335,0.2651,1521996169.8204806,0.2555,434.6689
1522343935,0.2652,1521972088.8329303,0.2549,402.31126
1522347535,0.2653,1522002452.368504,0.2557,433.51327
1522351135,0.2654,1522015882.9792714,0.2561,446.2252
1522354735,0.2655,1521990218.294898,0.2554,410.40067
1522358335,0.2656,1522001848.8107333,0.2557,419.64571
1522361935,0.2657,1521998441.8400118,0.2556,411.5563
1522365535,0.2658,1522008064.39998,0.2559,418.49008
1522369135,0.2659,1522005641.8400118,0.2558,411.5563
1522372735,0.266,1522030390.16677,0.2565,436.98016
1522376335,0.2661,1522012841.8400118,0.256,411.5563
1522379935,0.2662,1522036682.4070356,0.2567,435.82453
1522383535,0.2663,1522041190.16677,0.2568,436.98016
1522387135,0.2664,1522030648.8107333,0.2565,419.64571
1522390735,0.2665,1522045652.368504,0.2569,433.51327
1522394335,0.2666,1522032871.7821531,0.2566,413.86756
1522397935,0.2667,1522032388.9691916,0.2565,409.24504
1522401535,0.2668,1522033912.7790086,0.2566,406.93378
1522405135,0.2669,1522049627.8145905,0.257,420.80134
1522408735,0.267,1522058990.7470615,0.2573,427.73512
1522412335,0.2671,1522038340.25,0.2567,400
1522415935,0.2672,1522060427.8145905,0.2573,420.80134
1522419535,0.2673,1522070733.1198008,0.2576,428.89075
1522423135,0.2674,1522074333.1198008,0.2577,428.89075
1522426735,0.2675,1522071227.8145905,0.2576,420.80134
1522430335,0.2676,1522069878.2746782,0.2576,415.02319
1522433935,0.2677,1522069418.294898,0.2576,410.40067
1522437535,0.2678,1522085890.6423,0.258,425.42386
1522441135,0.2679,1522074553.813784,0.2577,408.08941
1522444735,0.268,1522072888.8329303,0.2577,402.31126
1522448335,0.2681,1522077553.8932776,0.2578,403.46689
1522451935,0.2682,1522103133.1198008,0.2585,428.89075
1522455535,0.2683,1522112282.4070356,0.2588,435.82453
1522459135,0.2684,1522131169.4017942,0.2593,456.139
